"ensembl_gene_id","hgnc_symbol","logFC","logCPM","LR","PValue","FDR","de_expression"
"ENSG00000223979","SMCR2",1.4683223625615,-0.651459820106867,3.18237252970637,0.0744365761108716,0.287695581006994,0
"ENSG00000155287","SLC25A28",-0.468299144238461,6.4459458251222,3.18064754823098,0.0745151940674019,0.287867900899346,0
"ENSG00000226957","",1.48602004494859,-0.570994077664041,3.18094010869929,0.0745018540208481,0.287867900899346,0
"ENSG00000100804","PSMB5",-0.57178722602863,6.32773186870431,3.17657219228517,0.0747012873856063,0.288520931210571,0
"ENSG00000117472","TSPAN1",0.450295498330617,6.14213679877799,3.17516323402833,0.0747657408248023,0.288703957437384,0
"ENSG00000244716","",-0.528808454678392,5.16709201366194,3.17406741902008,0.0748159106753114,0.28883175739257,0
"ENSG00000086205","FOLH1",1.39817742701176,1.11396588276874,3.17284239846592,0.0748720387714065,0.288982495983546,0
"ENSG00000131050","BPIFA2",1.21098836461953,0.0065876952838484,3.17244496829571,0.0748902579766267,0.28898688279895,0
"ENSG00000176101","SSNA1",-0.476304194777338,5.89809324824428,3.17114672895232,0.0749498057485556,0.289150710113641,0
"ENSG00000232841","BRWD1P3",1.62500569194295,-0.667994666350404,3.16984186244922,0.0750097087504358,0.289315832861633,0
"ENSG00000172771","EFCAB12",0.706513788353643,2.20979216860129,3.16935044172854,0.0750322819181116,0.289336930296032,0
"ENSG00000011523","CEP68",0.574549282766317,6.49993308925038,3.16719215604811,0.0751315081462916,0.289653537673386,0
"ENSG00000138411","HECW2",0.765472054117413,2.35431150010616,3.16589874240143,0.0751910398139659,0.289717686530281,0
"ENSG00000141316","SPACA3",-1.60978746254785,-0.646168151622851,3.1656689036613,0.0752016238533757,0.289717686530281,0
"ENSG00000173567","ADGRF3",0.960589161947401,0.137874069540303,3.16554165061084,0.0752074845256342,0.289717686530281,0
"ENSG00000231826","LINC01819",-2.00020190881331,-0.700166656648505,3.16534264723455,0.0752166506615235,0.289717686530281,0
"ENSG00000149262","INTS4",0.424955799343917,6.04893125617519,3.16344326332738,0.075304197092816,0.289725063047343,0
"ENSG00000173163","COMMD1",-0.494823732409458,4.73241042585052,3.16453014184343,0.0752540872808875,0.289725063047343,0
"ENSG00000196814","MVB12B",0.670953350205553,4.40215200294375,3.16374549082166,0.0752902594975408,0.289725063047343,0
"ENSG00000224078","SNHG14",0.370054020569152,5.61155894840485,3.16394867630571,0.0752808909053093,0.289725063047343,0
"ENSG00000250899","",0.59523619538869,2.34286672183257,3.16469350938227,0.0752465584267632,0.289725063047343,0
"ENSG00000181991","MRPS11",-0.463659908724367,5.26053860376653,3.16130643133029,0.0754028188729803,0.290038537261075,0
"ENSG00000252915","",1.60615949379634,-0.606893765532408,3.15951519432364,0.0754855972465679,0.290224965595497,0
"ENSG00000260247","SUB1P4",-1.28442816276176,0.495692428206898,3.15977359831982,0.0754736496066479,0.290224965595497,0
"ENSG00000109424","UCP1",2.24949395356823,-0.743895041633806,3.15863699096588,0.0755262172976222,0.29026066692734,0
"ENSG00000267301","RPL23AP77",-1.37907367276429,-0.551957256548443,3.1585725514022,0.0755291987831265,0.29026066692734,0
"ENSG00000163041","H3-3A",0.483551404820907,8.48716877442039,3.1575710222881,0.0755755537290786,0.290293373583279,0
"ENSG00000163050","COQ8A",0.394483249413993,6.35340800476125,3.15798906392669,0.0755562013016749,0.290293373583279,0
"ENSG00000259654","",-1.6924190952534,2.0118039579711,3.15727654852143,0.0755891890189954,0.290293373583279,0
"ENSG00000129951","PLPPR3",1.00310551336084,0.198471480823739,3.15573359264548,0.0756606771561887,0.290501969008453,0
"ENSG00000205420","KRT6A",-1.71129928047016,9.07640913532687,3.15484426049457,0.0757019146453485,0.290594347641334,0
"ENSG00000101363","MANBAL",-0.526565066410991,6.03088118247258,3.14970505198097,0.0759406884977354,0.291017433767845,0
"ENSG00000119673","ACOT2",-0.512042662221474,5.99559471454011,3.14977502737868,0.075937431925421,0.291017433767845,0
"ENSG00000125875","TBC1D20",-0.457268308928988,4.94454506691474,3.15098728278683,0.0758810388106481,0.291017433767845,0
"ENSG00000138764","CCNG2",0.874690296784194,6.08124339121133,3.15130862728857,0.0758660976801679,0.291017433767845,0
"ENSG00000204228","HSD17B8",-0.395920999285885,5.4793130736619,3.15200342755375,0.07583380327954,0.291017433767845,0
"ENSG00000227063","RPL41P1",-0.61602884057674,4.0548183789448,3.14990697558769,0.0759312916200964,0.291017433767845,0
"ENSG00000243064","ABCC13",2.20468378210369,-0.813665041070654,3.14951029782589,0.0759497529162992,0.291017433767845,0
"ENSG00000264772","",1.22657803890602,-0.467843319142857,3.15058010487239,0.0758999753668129,0.291017433767845,0
"ENSG00000106367","AP1S1",-0.522884149935586,7.24059532051148,3.14711695366723,0.076061241053202,0.291312659021285,0
"ENSG00000136870","ZNF189",0.573812056088425,4.7953691973258,3.14724652750488,0.0760552006678672,0.291312659021285,0
"ENSG00000203363","GPR160P1",1.87901389101403,1.10495246267545,3.14426886039379,0.0761941418693235,0.291755612947792,0
"ENSG00000099917","MED15",0.401490208048835,7.89465126794064,3.14159537012702,0.0763191223521746,0.291771885385704,0
"ENSG00000111913","RIPOR2",-1.53244898124206,5.78096566513715,3.14202482851318,0.0762990311559717,0.291771885385704,0
"ENSG00000120327","PCDHB14",0.77503938544733,1.74563223540508,3.14295677601267,0.076255451750029,0.291771885385704,0
"ENSG00000139597","N4BP2L1",0.496931607837076,3.96115613486696,3.14229265793827,0.0762865042680209,0.291771885385704,0
"ENSG00000175984","DENND2C",0.580506724022589,3.60543948367139,3.14194801905015,0.0763026240876571,0.291771885385704,0
"ENSG00000220472","",-0.589424384367712,3.37840245404306,3.14176406017292,0.0763112299085868,0.291771885385704,0
"ENSG00000228084","",-0.894599281949856,0.500619070186611,3.14229272405338,0.0762865011759656,0.291771885385704,0
"ENSG00000205060","SLC35B4",0.474489308696266,4.46805082245208,3.14032500161916,0.0763785868485629,0.291933247563746,0
"ENSG00000234285","GAPDHP49",-1.36255793947264,-0.598159593970668,3.13970264464012,0.0764077368456055,0.291978695328012,0
"ENSG00000108406","DHX40",0.524048383472938,5.5993836756839,3.13839992475353,0.0764687924581081,0.292081219092991,0
"ENSG00000149806","FAU",-0.489417073108574,9.57711984412813,3.1380252390457,0.0764863628646894,0.292081219092991,0
"ENSG00000159110","IFNAR2",0.717231254059357,3.1091877198588,3.13833652573778,0.0764717651687052,0.292081219092991,0
"ENSG00000108582","CPD",-1.1950207793827,10.1690243440168,3.13465118431452,0.0766447805469153,0.292167486138048,0
"ENSG00000116704","SLC35D1",-0.692148487233182,4.6118677529251,3.13573672362924,0.0765937741425483,0.292167486138048,0
"ENSG00000137460","FHDC1",0.506023726362184,5.22652680907229,3.13564946459892,0.0765978728466818,0.292167486138048,0
"ENSG00000151553","FAM160B1",-0.619758796691928,4.51860423852485,3.13405040786992,0.0766730250239131,0.292167486138048,0
"ENSG00000156284","CLDN8",-0.963890619274895,2.3129006060401,3.13505349971991,0.0766258726316029,0.292167486138048,0
"ENSG00000163053","SLC16A14",-0.813890027918729,4.08424405460789,3.1363061569059,0.0765670326898136,0.292167486138048,0
"ENSG00000168876","ANKRD49",-0.504376696893979,5.56840217411811,3.1342215566867,0.0766649776150309,0.292167486138048,0
"ENSG00000175206","NPPA",0.790241869574919,1.77073395660019,3.13711809905306,0.076528920013926,0.292167486138048,0
"ENSG00000176155","CCDC57",-0.6043544374614,7.31818018199602,3.1338667891465,0.0766816597773208,0.292167486138048,0
"ENSG00000235351","",-0.742836861955602,1.29230443059904,3.13619440783588,0.0765722798041905,0.292167486138048,0
"ENSG00000147274","RBMX",0.471411697858417,8.27179018535432,3.13109129617138,0.0768123060420739,0.292556454383177,0
"ENSG00000168137","SETD5",0.401669821930074,8.73618991596774,3.13096334109215,0.0768183348330124,0.292556454383177,0
"ENSG00000126749","EMG1",-0.488392186887839,5.75138372633032,3.12953002909957,0.0768859022170918,0.29261615473713,0
"ENSG00000225147","RPS12P10",1.76065016546721,-0.611335155093758,3.1301402995248,0.0768571258086198,0.29261615473713,0
"ENSG00000234189","",3.08543465503977,-0.862756633163723,3.12987680401042,0.0768695491325579,0.29261615473713,0
"ENSG00000077312","SNRPA",0.467467967736743,7.05575655968153,3.12871707552405,0.0769242538549167,0.292630448046689,0
"ENSG00000219891","ZSCAN12P1",0.701739833281657,1.82500642765651,3.1288252652331,0.0769191487450741,0.292630448046689,0
"ENSG00000174715","PPIAP72",1.06412005179966,2.47259708676987,3.12749380191187,0.0769820014003692,0.292784289049021,0
"ENSG00000258735","LINC00637",1.15366943860984,0.65873969248727,3.12567537386804,0.0770679308256582,0.293045220449013,0
"ENSG00000134222","PSRC1",0.497345045028462,5.50699051245909,3.12501912576992,0.0770989670195378,0.293097353948207,0
"ENSG00000167996","FTH1",-0.898312853615671,8.72056520059105,3.1242126370893,0.077137127014811,0.293176539588757,0
"ENSG00000188186","LAMTOR4",-0.714836129261807,7.38078065709166,3.12111724924564,0.0772837778201597,0.293444651746704,0
