"ensembl_gene_id","hgnc_symbol","logFC","logCPM","LR","PValue","FDR","de_expression"
"ENSG00000212443","SNORA53",-0.3414780413118,-0.314470496119457,0.291952790702759,0.588971845229264,0.999734713944491,0
"ENSG00000212452","SNORD69",-0.53452950665086,0.100585668162306,1.27673615900332,0.258506774437692,0.999734713944491,0
"ENSG00000212458","",0.0237054845781782,1.45911302969319,0.00120681852008175,0.972287628059796,0.999734713944491,0
"ENSG00000212496","RNU6-1093P",0.251707934683532,-0.51604716564025,0.0460866317378077,0.830018397827725,0.999734713944491,0
"ENSG00000212497","RNA5SP465",-0.23756785566653,-0.418983306580691,0.0486607281767206,0.825410311243478,0.999734713944491,0
"ENSG00000212533","",0.654693692795939,-0.173215791880302,0.984018240523135,0.321208776715478,0.999734713944491,0
"ENSG00000212535","RNU6-808P",-0.0769697849909221,-0.518921459941934,0.0103138789434709,0.919108098189994,0.999734713944491,0
"ENSG00000212541","RNU6-510P",-0.277163908554435,-0.454764807635599,0.197322647944222,0.656890662235389,0.999734713944491,0
"ENSG00000212605","RNU1-56P",-0.413435165331277,0.227136389822448,0.193855435487706,0.659726957992987,0.999734713944491,0
"ENSG00000212615","",-0.838462469121993,-0.86583519383632,0.642965954671325,0.422638818352311,0.999734713944491,0
"ENSG00000212664","",0.249354685528074,1.8591984776426,0.419194713592722,0.517339140235082,0.999734713944491,0
"ENSG00000212670",NA,0.145004189159345,1.92767265342914,0.218775019499201,0.639974881300512,0.999734713944491,0
"ENSG00000212673",NA,-0.180162705784094,0.923936695456652,0.135341814385271,0.712956511355681,0.999734713944491,0
"ENSG00000212694","LINC01089",0.526178929845362,5.98081394349997,2.00475301653628,0.156806831740627,0.999734713944491,0
"ENSG00000212766","EWSAT1",-0.696237685553355,0.935973551523879,1.27090858272778,0.259596299593856,0.999734713944491,0
"ENSG00000212829","RPS26P3",0.0336897141312951,2.97080497849824,0.00827145288328524,0.927534284617057,0.999734713944491,0
"ENSG00000212864","RNF208",-0.018287943626536,5.76036698908441,0.00253359672028353,0.959855555872574,0.999734713944491,0
"ENSG00000212907","MT-ND4L",-0.275199728500413,9.68785148749168,0.749369637242324,0.386675880755673,0.999734713944491,0
"ENSG00000212939","",-0.515782030079545,-0.622565454420016,0.596126903763899,0.440059615125282,0.999734713944491,0
"ENSG00000212978","",-0.36600796374811,2.79521705781968,1.18456646443842,0.276428311066422,0.999734713944491,0
"ENSG00000212994","RPS26P6",-0.370318753449416,2.1295532353237,0.969652140348909,0.324766949407165,0.999734713944491,0
"ENSG00000213015","ZNF580",0.0548334102435741,5.92324767294712,0.0280405935530048,0.867013423015589,0.999734713944491,0
"ENSG00000213033","AURKAP1",0.330978604823273,-0.318439856418928,0.29352211074411,0.587972269295866,0.999734713944491,0
"ENSG00000213045","",0.279276020383407,-0.195742642526981,0.2484071722855,0.618198876118572,0.999734713944491,0
"ENSG00000213055","EEF1B2P7",1.03345933020736,-0.161035445286165,1.45178252391347,0.228242146721292,0.999734713944491,0
"ENSG00000213062","",-0.177298522821685,-0.0033391504571611,0.0500715095168403,0.822938888593728,0.999734713944491,0
"ENSG00000213064","SFT2D2",-0.0468633908794948,6.83588093961181,0.0257771029334037,0.872445874634016,0.999734713944491,0
"ENSG00000213066","CEP43",-0.312713637800869,5.00449743722094,1.3087002848728,0.252630110730649,0.999734713944491,0
"ENSG00000213073","",-0.213340768133658,2.674993757064,0.201192660326619,0.653759882373994,0.999734713944491,0
"ENSG00000213085","CFAP45",-0.107194435740888,2.64557917583956,0.0945630313975201,0.75845443146147,0.999734713944491,0
"ENSG00000213089","PDCL3P5",0.452043288404896,-0.0460473175841596,0.763763499656159,0.382153305270177,0.999734713944491,0
"ENSG00000213104","NPM1P46",-0.424490213180146,-0.73034066499429,0.215016707055838,0.642863456665248,0.999734713944491,0
"ENSG00000213123","TCTEX1D2",-0.431361401801545,2.13073089720526,0.888442118875226,0.345899828311239,0.999734713944491,0
"ENSG00000213131","YWHAZP4",-0.467525945269953,0.187843383452294,0.496802601216114,0.480908410615586,0.999734713944491,0
"ENSG00000213144","",-0.361011699163436,-0.508779382317869,0.277110704781846,0.598601246796844,0.999734713944491,0
"ENSG00000213145","CRIP1",-0.621835647324157,1.71815719264501,2.18082731158742,0.139739327385491,0.999734713944491,0
"ENSG00000213152","RPL7AP60",0.416359452201277,2.1433517149342,0.299383040351206,0.584269457768943,0.999734713944491,0
"ENSG00000213155","",0.72831406804074,-0.813212952464337,0.266553389191884,0.605653215098239,0.999734713944491,0
"ENSG00000213160","KLHL23",-0.450086310818744,4.89391079350588,1.53921698431285,0.214734393106887,0.999734713944491,0
"ENSG00000213178","RPL22P1",-0.0446120414152739,5.63223337221373,0.0205448411771449,0.886025838477668,0.999734713944491,0
"ENSG00000213189","BTF3L4P2",0.250435634474922,2.96830531719187,0.324689890716908,0.568802730431929,0.999734713944491,0
"ENSG00000213190","MLLT11",-0.359998676137497,2.20533104114572,0.971803502518734,0.324230802114156,0.999734713944491,0
"ENSG00000213204","",-0.503989477091758,-0.107281035794435,0.634035503455639,0.425878917081089,0.999734713944491,0
"ENSG00000213212","NCLP1",0.319696007481159,0.534393286783006,0.19008853741672,0.662842938818827,0.999734713944491,0
"ENSG00000213214","ARHGEF35",-0.187020082717501,3.4614784051627,0.218849808153017,0.639917707732855,0.999734713944491,0
"ENSG00000213221","DNLZ",0.503652641058202,0.0690950442414264,0.583768750640917,0.444838870979551,0.999734713944491,0
"ENSG00000213225","NOC2LP1",0.00231831232071954,1.15371514953003,4.35017875561883e-05,0.994737519927377,0.999734713944491,0
"ENSG00000213228","RPL12P38",0.185811016387642,1.55046145098574,0.232720335828446,0.629514035769684,0.999734713944491,0
"ENSG00000213233","RPL23AP62",2.13995898337977,-0.771932570544225,1.82592387459451,0.17660975676061,0.999734713944491,0
"ENSG00000213237","PTMAP10",0.845913841289974,-1.01060311092807,0.326778359818984,0.567562292829865,0.999734713944491,0
"ENSG00000213239","NPM1P32",0.504856267397907,-0.733131950298279,0.202774616621731,0.652490515333948,0.999734713944491,0
"ENSG00000213240",NA,-0.138896528996984,4.08818925780234,0.236134909710161,0.627011730683137,0.999734713944491,0
"ENSG00000213250","RBMS2P1",0.262931196453197,0.128836440303319,0.17797145106243,0.673122370467194,0.999734713944491,0
"ENSG00000213252","",-0.0461412484361535,-0.554897745444198,0.00543999581429944,0.941204278105794,0.999734713944491,0
"ENSG00000213253","RPL12P42",0.853732928241544,-0.301364144458191,1.53298643431183,0.21566478698646,0.999734713944491,0
"ENSG00000213261","EEF1B2P6",-0.18176963604407,2.2468260724692,0.186181330284221,0.666114051116199,0.999734713944491,0
"ENSG00000213275","IFITM9P",0.497513022195269,-0.112022839566802,0.43040683442095,0.511789388305056,0.999734713944491,0
"ENSG00000213280","",0.797734114007252,-0.046447631600419,1.21000012922334,0.271332096300417,0.999734713944491,0
"ENSG00000213281","NRAS",-0.0572544813692476,5.43222783360388,0.0192315706168813,0.889704652180247,0.999734713944491,0
"ENSG00000213300","HNRNPA3P6",-0.395252863057241,2.22033906935715,1.18977580936601,0.275374782855126,0.999734713944491,0
"ENSG00000213326","RPS7P11",0.014169715624145,4.93423713148276,0.00325358899764616,0.954513140291687,0.999734713944491,0
"ENSG00000213337","ANKRD39",-0.0590832139689097,3.34148468488929,0.0461038749469012,0.829987087284528,0.999734713944491,0
"ENSG00000213341","CHUK",-0.0558704810730775,4.82742759760328,0.0258583964700954,0.872246623512485,0.999734713944491,0
"ENSG00000213366","GSTM2",0.279184150892148,0.104272955359866,0.210011975866649,0.646758017607633,0.999734713944491,0
"ENSG00000213373","LINC00671",0.680495175402394,-0.79425665734642,0.433041154518371,0.510500460698729,0.999734713944491,0
"ENSG00000213380","COG8",0.225600537972808,5.01187662979387,0.751278333680629,0.386071804341812,0.999734713944491,0
