"ensembl_gene_id","hgnc_symbol","logFC","logCPM","LR","PValue","FDR","de_expression"
"ENSG00000249242","TMEM150C",0.286384775106118,3.16180032334678,0.291491753169971,0.58926616193219,0.797618346678689,0
"ENSG00000269365","",0.420499650890093,0.975689047270231,0.291202449157964,0.589451001084757,0.797618346678689,0
"ENSG00000218739","CEBPZOS",-0.11145062267811,6.00344533997992,0.290786299208428,0.589717091373113,0.797844212632674,0
"ENSG00000107736","CDH23",-0.344689745318625,0.612609880084103,0.290614743845797,0.5898268570723,0.797865100039349,0
"ENSG00000174483","BBS1",-0.252060917811111,3.17125021274181,0.290687386376653,0.589780373339389,0.797865100039349,0
"ENSG00000241343","RPL36A",-0.194005888307958,6.18654566181204,0.290459411993254,0.589926278612179,0.797935784383325,0
"ENSG00000166323","C11orf65",-0.207926691202566,1.58268594143897,0.290376918274411,0.589979093402197,0.79794342205668,0
"ENSG00000119596","YLPM1",0.111714340693456,6.37871445231808,0.289436867194338,0.590581625157305,0.798288888069309,0
"ENSG00000122482","ZNF644",-0.200273137709711,5.41980895231691,0.289638209576271,0.590452467380924,0.798288888069309,0
"ENSG00000128609","NDUFA5",0.136834270949304,6.75044306035712,0.289711890366796,0.590405216853507,0.798288888069309,0
"ENSG00000163376","KBTBD8",-0.308276616413984,0.980341787551646,0.289389481540187,0.59061203068366,0.798288888069309,0
"ENSG00000223855","",-0.244696140070783,1.44085294438321,0.289510333726536,0.590534490893049,0.798288888069309,0
"ENSG00000227877","MRLN",0.65615799834117,-1.0070095833447,0.289631438206694,0.590456810160554,0.798288888069309,0
"ENSG00000260931",NA,-0.524350230450986,-0.697877527392597,0.289555349849724,0.5905056135001,0.798288888069309,0
"ENSG00000263627","PPP4R1-AS1",-0.449989616521084,-0.573613009760161,0.289533547097303,0.590519599386288,0.798288888069309,0
"ENSG00000144668","ITGA9",-0.340991178771765,0.425819394296929,0.288863915891369,0.590949481069274,0.798681183290638,0
"ENSG00000188636","RTL6",0.276792262844682,4.38596123338177,0.288524724315089,0.591167476229598,0.798911982375467,0
"ENSG00000078061","ARAF",-0.121207730535905,5.91087538001251,0.288336876590201,0.59128827520264,0.798985089767344,0
"ENSG00000252835","SCARNA21",-0.34188855199337,0.238860962053182,0.288293723713071,0.591316032623228,0.798985089767344,0
"ENSG00000271973","",-0.3284781361632,0.468229658657505,0.288188382594502,0.591383802910453,0.799012841932444,0
"ENSG00000198467","TPM2",-0.203815552700396,9.58706054914874,0.287834097004549,0.591611846576871,0.799202474585974,0
"ENSG00000226205","RPS3AP27",-0.522508306794642,-0.0268999114799409,0.287823541964087,0.591618643331569,0.799202474585974,0
"ENSG00000262944",NA,0.182645889994107,3.41062034275434,0.287639508981997,0.59173717431976,0.799298768601675,0
"ENSG00000106991","ENG",-0.174746579449955,3.36594270659619,0.28750690149554,0.591822613716922,0.799350351796341,0
"ENSG00000049167","ERCC8",0.149083189523313,4.01389698581402,0.287417988250633,0.591879914992961,0.799363924791308,0
"ENSG00000201913","",-0.756143519181892,-0.934727568012999,0.287283635690052,0.591966521867684,0.79941707116114,0
"ENSG00000168936","TMEM129",-0.135250426933493,7.05725747726819,0.286815119574605,0.592268742673033,0.799697527320592,0
"ENSG00000235734","HMGN1P36",0.233075928874868,0.949794826863746,0.286838075192421,0.592253927533817,0.799697527320592,0
"ENSG00000145107","TM4SF19",-0.186059968544405,3.48705794544644,0.286739201664236,0.592317744149188,0.799699862551622,0
"ENSG00000176658","MYO1D",-0.209170940992838,6.94594852800331,0.286506606393882,0.592467925545337,0.799838791513085,0
"ENSG00000158406","H4C8",0.208767348472411,2.25158212408961,0.286340443413309,0.592575261178985,0.799919860625989,0
"ENSG00000077943","ITGA8",-0.909616592829684,-0.869048548339642,0.28605408913727,0.592760330344944,0.800105841254722,0
"ENSG00000132718","SYT11",-0.526556295551297,-0.478778773185863,0.28583473316046,0.592902179483103,0.800233458617812,0
"ENSG00000271500","",-0.397183394594551,0.881227649208833,0.285551936006943,0.593085156921076,0.800416561598232,0
"ENSG00000258890","CEP95",0.138901384498817,6.64979452479198,0.285057547881109,0.593405319459232,0.800784763025832,0
"ENSG00000261173","",-0.344764365260494,-0.485699016276924,0.284980615470694,0.593455172463071,0.800788159253233,0
"ENSG00000250130","",0.34504860981055,0.973556901998555,0.284746936972393,0.593606651603966,0.80092867484322,0
"ENSG00000266111","",-0.598592783103028,-0.638879103386109,0.284459451831328,0.593793119813939,0.801116373545929,0
"ENSG00000064995","TAF11",0.103973862518146,5.50966620287646,0.284233164118189,0.593939979378669,0.801191274437034,0
"ENSG00000111276","CDKN1B",0.21132188327232,6.62998698642373,0.284227960876585,0.593943357138668,0.801191274437034,0
"ENSG00000136490","LIMD2",-0.275920961473331,2.55880524414563,0.284021668857211,0.594077306608545,0.801244183679882,0
"ENSG00000240366","RPL36AP45",-0.463914433302259,-0.0672832906740867,0.284094026150669,0.594030316482848,0.801244183679882,0
"ENSG00000116690","PRG4",-0.333081108084329,0.4676012389615,0.283396627309898,0.594483540079708,0.801578271018718,0
"ENSG00000198223","CSF2RA",0.164472494494326,4.73693640740806,0.283339994301269,0.594520375990548,0.801578271018718,0
"ENSG00000214485","RPL7P1",-0.187157990874611,6.65599868726466,0.283370090375911,0.594500799957794,0.801578271018718,0
"ENSG00000225764","P3H2-AS1",-0.736451154614792,-0.796589516531871,0.28350423244315,0.594413563289295,0.801578271018718,0
"ENSG00000262001","DLGAP1-AS2",-0.161917002251013,4.08821760579245,0.283276118493395,0.594561928518229,0.801578271018718,0
"ENSG00000102753","KPNA3",-0.242921570169761,5.02972055974264,0.282279493681635,0.595211033414384,0.801644073539205,0
"ENSG00000105341","DMAC2",-0.120544833490022,5.65137344815949,0.282037406844802,0.595368927111578,0.801644073539205,0
"ENSG00000106246","PTCD1",-0.163245736161293,4.6168112806438,0.282406695843051,0.595128104505619,0.801644073539205,0
"ENSG00000115935","WIPF1",-0.742365843391681,-0.704111540336497,0.282272084041253,0.595215864836387,0.801644073539205,0
"ENSG00000132950","ZMYM5",-0.134148609540542,5.29191156997941,0.282071450930063,0.595346717654978,0.801644073539205,0
"ENSG00000139133","ALG10",0.305065527458328,1.77162351186832,0.282152471284491,0.595293869038562,0.801644073539205,0
"ENSG00000144504","ANKMY1",-0.144911906930118,5.68048187198301,0.282812888854817,0.594863448954517,0.801644073539205,0
"ENSG00000149527","PLCH2",-0.133991009269558,5.13350608923388,0.282739114371086,0.594911498683531,0.801644073539205,0
"ENSG00000163288","GABRB1",-0.615981878009052,-0.560250928361022,0.282530887595016,0.595047161324617,0.801644073539205,0
"ENSG00000168010","ATG16L2",0.154725898762379,8.42378701296976,0.282677838735829,0.594951413956914,0.801644073539205,0
"ENSG00000198783","ZNF830",-0.130740116540143,4.63483371790265,0.282995788629417,0.594744359983615,0.801644073539205,0
"ENSG00000234825","XRCC6P2",0.454251588638739,-0.594251130923548,0.282140040065244,0.595301977143585,0.801644073539205,0
"ENSG00000237746","ZNF101P1",-0.741729540161152,-0.873649741455275,0.282915879604058,0.594796383954229,0.801644073539205,0
"ENSG00000239465","",-0.654181153739409,-0.866986838399561,0.282724155838803,0.594921242238779,0.801644073539205,0
"ENSG00000240674","",-0.634835980362322,-0.742312050083977,0.282390027708349,0.595138969861503,0.801644073539205,0
"ENSG00000249855","EEF1A1P19",-0.217652874170708,1.54201159107154,0.282326303845212,0.595180512941335,0.801644073539205,0
"ENSG00000144233","AMMECR1L",0.12096122517922,5.86191249749062,0.281668336666069,0.595609809053517,0.801744108657909,0
"ENSG00000164638","SLC29A4",-0.195417945301768,3.83275909769085,0.281633137861789,0.595632792907288,0.801744108657909,0
"ENSG00000232455","LARS2-AS1",-0.528781474451522,-0.51297972809125,0.281674487159147,0.595605793139141,0.801744108657909,0
"ENSG00000234634","LINC02093",0.683996267368096,-1.00814499303344,0.281688927779687,0.595596364474392,0.801744108657909,0
"ENSG00000105617","LENG1",-0.147757914676161,4.23995524092098,0.281318819230446,0.595838116006091,0.801854948085578,0
"ENSG00000132481","TRIM47",-0.145943581969811,5.96295512238355,0.281216883451982,0.595904735315475,0.801854948085578,0
"ENSG00000173530","TNFRSF10D",-0.140896924513181,4.32887839890521,0.281252182696086,0.59588166402723,0.801854948085578,0
"ENSG00000173744","AGFG1",0.216506180831372,6.17342698419537,0.281379802086022,0.595798268543732,0.801854948085578,0
"ENSG00000103742","IGDCC4",0.403580582464769,-0.637776857162381,0.281042170187732,0.59601895375388,0.801944853309027,0
"ENSG00000116497","S100PBP",-0.10573270680447,5.80655192644222,0.280552985727629,0.596338999213324,0.802108893517001,0
"ENSG00000171804","WDR87",0.356079122332464,-0.300179174639541,0.280527505610994,0.596355679186611,0.802108893517001,0
"ENSG00000236756","DNAJC9-AS1",-0.359966129048652,0.324554041497671,0.28049349791586,0.596377943054728,0.802108893517001,0
"ENSG00000257178","",-0.478887888708844,-0.368138421963169,0.280613605973901,0.596299319459577,0.802108893517001,0
"ENSG00000268686","",0.479323271139809,-0.762595184121417,0.280657278284977,0.5962707365938,0.802108893517001,0
"ENSG00000117906","RCN2",-0.272439958528016,6.10155849288274,0.280245446354868,0.59654038763406,0.802136057356759,0
"ENSG00000229251","HNRNPA1P8",0.306630818344692,0.419709145233538,0.280297026760429,0.596506600961075,0.802136057356759,0
"ENSG00000248280",NA,0.287937224347675,1.37037993442903,0.280268850380001,0.596525056820369,0.802136057356759,0
"ENSG00000251411","",-0.348125087345125,3.00294370474491,0.27976941254499,0.59685239172936,0.802491806619423,0
"ENSG00000154122","ANKH",0.173815967979834,3.37995197557485,0.279665239590575,0.596920714507879,0.802506520090332,0
"ENSG00000272732","",0.243432996586962,0.581464250272161,0.279608079173528,0.596958210605706,0.802506520090332,0
"ENSG00000011021","CLCN6",-0.115229500536793,6.08116486435182,0.27936128584976,0.597120158442956,0.802660446593523,0
"ENSG00000179820","MYADM",0.120556051522705,6.49746386739724,0.279216905179192,0.597214944679143,0.80272407588885,0
"ENSG00000213588","ZBTB9",-0.190482553546878,4.08409683089201,0.278602349114944,0.597618753169104,0.803203022750594,0
"ENSG00000079785","DDX1",0.14404571658874,7.00374910002894,0.278458851128665,0.597713123888999,0.803266040421845,0
"ENSG00000229334","",-0.22395965977565,0.752669294259094,0.278313562271821,0.597808704042489,0.803330673308983,0
"ENSG00000169860","P2RY1",0.459863046211617,-0.144499292894415,0.278146628206311,0.597918563156526,0.803350673728771,0
"ENSG00000260727","SLC7A5P1",0.336053970192726,-0.178627836781404,0.278197252095651,0.597885243183173,0.803350673728771,0
"ENSG00000103888","CEMIP",-0.211509016500596,1.41705703197913,0.277908193791278,0.598075549663213,0.803497443170902,0
"ENSG00000152642","GPD1L",-0.207358632048053,5.28299446035585,0.277836464053657,0.598122793748961,0.803497443170902,0
"ENSG00000174628","IQCK",0.146665774145221,2.77126123374905,0.277559813837162,0.598305079712087,0.803614691027342,0
"ENSG00000236484","RRM2P2",-0.478545852310132,-0.319537989970437,0.277608163516241,0.598273213542808,0.803614691027342,0
"ENSG00000267093",NA,0.397756767257572,-0.202370829634643,0.27728427287423,0.598486750181952,0.803794883520806,0
"ENSG00000116874","WARS2",-0.159116842057379,3.96250601756833,0.276801771905676,0.598805152022046,0.804094837018333,0
"ENSG00000237054","PRMT5-AS1",0.306396473066143,0.0442510639353666,0.276809728553442,0.598799898566767,0.804094837018333,0
"ENSG00000223949","ROR1-AS1",-0.447088489540546,-0.268626609073834,0.276464796415997,0.59902773196795,0.804329878696866,0
"ENSG00000101222","SPEF1",0.294988193239911,0.274741066252943,0.275939617769911,0.599374969823025,0.804413039626823,0
"ENSG00000129680","MAP7D3",0.167167256608682,5.18345160875691,0.275998871260256,0.59933577148065,0.804413039626823,0
"ENSG00000143294","PRCC",-0.112389198572427,6.76634188830767,0.276066250549245,0.599291204149855,0.804413039626823,0
"ENSG00000204764","RANBP17",-0.146064374547649,4.87429043261689,0.276244121615367,0.599173586514931,0.804413039626823,0
"ENSG00000229891","LINC01315",0.238554996578209,0.426990423052977,0.276107547009298,0.599263892465538,0.804413039626823,0
"ENSG00000267980","",0.261314799583905,0.992881998665728,0.276013822753928,0.599325881371243,0.804413039626823,0
"ENSG00000120800","UTP20",-0.120000947918417,5.30362727949983,0.275672696551135,0.599551614540999,0.804522460790836,0
"ENSG00000255092","",-0.487501936353273,-0.293950242277335,0.275712139235697,0.599525505057929,0.804522460790836,0
"ENSG00000149308","NPAT",-0.169104982645686,4.4929826010078,0.275507772951066,0.599660813200359,0.804605169488457,0
"ENSG00000072135","PTPN18",0.111858841321925,7.06931495196575,0.275385306814741,0.599741927041679,0.804650184769932,0
"ENSG00000213123","TCTEX1D2",-0.242715841530506,2.13073089720526,0.275179436041029,0.599878334703227,0.804705557701569,0
"ENSG00000238528",NA,-0.308535912201489,-0.433061648633105,0.275231241523782,0.59984400284708,0.804705557701569,0
"ENSG00000217181","",-0.577601106927139,-0.426984841964715,0.275093834819796,0.599935072263314,0.804717857396011,0
"ENSG00000228663","PSMD10P1",0.285481027840879,0.162674787111273,0.274957233831515,0.600025636424028,0.804775524568722,0
"ENSG00000121900","TMEM54",-0.148887757846051,6.97263648220512,0.274733578841332,0.600173977869386,0.804788454516345,0
"ENSG00000249207","",0.36558329550182,1.55811739560992,0.274777758897997,0.600144668898567,0.804788454516345,0
"ENSG00000267091","CTBP2P7",0.407961549346692,-0.450468580476921,0.274655823667995,0.600225567809465,0.804788454516345,0
"ENSG00000271821","",0.240694555136131,1.44802157179515,0.274720639649885,0.600182562274657,0.804788454516345,0
"ENSG00000160201","U2AF1",0.132656919051981,8.30229908687724,0.27443154003852,0.600374430382856,0.804924254143824,0
"ENSG00000130830","MPP1",0.156327797354544,4.17000316314912,0.274159926077745,0.600554811089104,0.805063138619849,0
"ENSG00000175215","CTDSP2",0.217340514383194,7.25820245913905,0.273989008330091,0.600668377115312,0.805063138619849,0
"ENSG00000230076","RPL10P6",-0.218389390434488,0.831968831220834,0.274056344543851,0.60062363028886,0.805063138619849,0
"ENSG00000237548","TTLL11-IT1",0.197573757926693,0.963210217782889,0.274071536607126,0.600613535699683,0.805063138619849,0
"ENSG00000212190","RNU6-298P",-0.467485336182732,-0.455504439241163,0.273885398708867,0.600737242334998,0.805091652426614,0
"ENSG00000264577","",0.244726383653518,6.14193334137233,0.273658962027696,0.600887803624937,0.805229639886174,0
"ENSG00000108671","PSMD11",0.106396143698841,7.26865699084348,0.273028421982169,0.601307478017202,0.805505754976875,0
"ENSG00000115474","KCNJ13",0.339656790474548,0.437356644141026,0.27299171974683,0.60133192525879,0.805505754976875,0
"ENSG00000115947","ORC4",-0.154713782371592,5.64014860532764,0.273076951186212,0.601275156080897,0.805505754976875,0
"ENSG00000166266","CUL5",0.120724268331365,5.99149894610456,0.273127455128691,0.601241522790561,0.805505754976875,0
"ENSG00000210174","MT-TR",0.395337419214109,1.36883390339994,0.273164993019599,0.601216526855691,0.805505754976875,0
"ENSG00000171566","PLRG1",-0.166700838107538,6.98369604353313,0.27291055416017,0.60138599682623,0.805514402874849,0
"ENSG00000049245","VAMP3",-0.189033113063348,6.78231592874772,0.272559920260971,0.601619702719426,0.805689305835327,0
"ENSG00000127184","COX7C",-0.145415550950093,8.05240175350337,0.272485388646096,0.601669404477433,0.805689305835327,0
"ENSG00000152779","SLC16A12",-0.196447018719378,2.50397768123599,0.272543675240708,0.601630535050544,0.805689305835327,0
"ENSG00000231918","",-0.83260530882541,-0.829485364330787,0.272428898382351,0.601707081038217,0.805689305835327,0
"ENSG00000077549","CAPZB",0.140792425230307,8.11568121639861,0.272083704355712,0.60193741855964,0.805911220924822,0
"ENSG00000112685","EXOC2",-0.202999936300697,5.28643033562788,0.27189506745092,0.602063368803446,0.805911220924822,0
"ENSG00000132781","MUTYH",-0.135436123097456,5.39298433876059,0.271933101508237,0.602037969519233,0.805911220924822,0
"ENSG00000182359","KBTBD3",0.157600537802705,3.67509402980888,0.271954352230942,0.602023779191764,0.805911220924822,0
"ENSG00000229990","",-0.407353892279617,0.0889473297543373,0.271799104466837,0.602127463283175,0.80593324601325,0
"ENSG00000132773","TOE1",0.14205208783391,3.42621401957055,0.271659282251749,0.602220877473476,0.805994508245158,0
"ENSG00000110172","CHORDC1",0.176990011866768,6.0774283149629,0.271444910257959,0.602364157203616,0.806047671356898,0
"ENSG00000134256","CD101",-0.478091929942426,-0.747013782679035,0.271336258701663,0.602436804074896,0.806047671356898,0
"ENSG00000169905","TOR1AIP2",-0.113753646576649,7.00510833753474,0.27124350525472,0.60249883574558,0.806047671356898,0
"ENSG00000180329","CCDC43",0.129870334859733,5.11156800287183,0.271457618659586,0.602355661288401,0.806047671356898,0
"ENSG00000182087","TMEM259",-0.136795157037742,9.45942363315486,0.271305300320194,0.602457506929238,0.806047671356898,0
"ENSG00000160282","FTCD",-0.320235723594218,0.923995426907292,0.270921004339435,0.602714622971604,0.806272598197899,0
"ENSG00000104047","DTWD1",0.170636447613387,4.02452482035135,0.270692206783579,0.602867811739901,0.80630716270088,0
"ENSG00000117748","RPA2",-0.176567123021091,5.8545812434254,0.270715785774904,0.602852020896409,0.80630716270088,0
"ENSG00000226054","MEMO1P1",-0.259431028587506,1.15808432329272,0.270597700712568,0.602931111199748,0.80630716270088,0
"ENSG00000268529","CYP2T3P",0.406553588959,-0.581595021365687,0.270623636572122,0.602913738156752,0.80630716270088,0
"ENSG00000132155","RAF1",0.116755528233814,7.45753135528613,0.270469912571571,0.603016725079885,0.806357911483394,0
"ENSG00000164542","KIAA0895",0.175764323795164,3.36424141811269,0.270341393988026,0.603102854252415,0.806409341241551,0
"ENSG00000230185","C9orf147",0.222858762567832,0.378526417717014,0.270068708648141,0.603285685683769,0.806564280300906,0
"ENSG00000250878","METTL21EP",-0.456981643420822,-0.67515803754856,0.2700263655729,0.603314086595003,0.806564280300906,0
"ENSG00000263818","RDM1P5",0.261621840490111,0.599594416323575,0.269736810233692,0.603508376838028,0.806760269535276,0
"ENSG00000161091","MFSD12",-0.112100329240307,5.95020858581799,0.26955132801554,0.603632904103854,0.806862977143245,0
"ENSG00000186767","SPIN4",-0.25914449274221,5.08832555574027,0.269404504467349,0.603731515659395,0.806931030292327,0
"ENSG00000136816","TOR1B",-0.16571418611365,4.57569858042295,0.269318385192715,0.603789372087721,0.806944604803917,0
"ENSG00000077616","NAALAD2",-0.224488092273209,1.15919364834956,0.269219043096994,0.603856126423527,0.806970067991691,0
"ENSG00000160161","CILP2",0.452500510432827,-0.270915703510028,0.268748428933563,0.604172574909674,0.807327613281161,0
"ENSG00000267541","MTCO2P2",-0.293415989134612,1.3159207984614,0.2686792471623,0.604219123470638,0.807327613281161,0
"ENSG00000176973","FAM89B",-0.170147433435885,4.45080731505518,0.268590705662039,0.604278709208465,0.807343462618828,0
"ENSG00000112308","C6orf62",-0.182826403414638,7.58491916606508,0.268045206326196,0.604646088766347,0.8073879456674,0
"ENSG00000138771","SHROOM3",0.181406497964055,6.83548663068023,0.268356236917953,0.604436559748786,0.8073879456674,0
"ENSG00000145414","NAF1",0.201455532015497,4.69285462461635,0.268047989100118,0.604644213438243,0.8073879456674,0
"ENSG00000153310","CYRIB",0.190432756050476,5.91694282003205,0.268204454136807,0.604538790561164,0.8073879456674,0
"ENSG00000174013","FBXO45",-0.200717876961951,5.57444518872329,0.268171299727559,0.604561126053572,0.8073879456674,0
"ENSG00000186466","AQP7P1",-0.342183854860353,-0.126954594765478,0.268058291304424,0.604637270828162,0.8073879456674,0
"ENSG00000236946","HNRNPA1P70",-0.852177240781911,-1.13989933128788,0.268102124236155,0.604607733899632,0.8073879456674,0
"ENSG00000140006","WDR89",-0.127079304905668,4.93759762351919,0.267719579349924,0.604865616027477,0.807538756002392,0
"ENSG00000174231","PRPF8",-0.164754161324252,7.71561212265546,0.267600514482691,0.604945927998681,0.807538756002392,0
"ENSG00000229625","",-0.595216522042455,-0.934538470464236,0.267523769762075,0.604997706069298,0.807538756002392,0
"ENSG00000239559","RPL37P2",-0.314265072093788,0.563671609241923,0.267592655564126,0.604951229815406,0.807538756002392,0
"ENSG00000269928",NA,-0.194787940804809,4.56814357491642,0.267535230295515,0.6049899732873,0.807538756002392,0
"ENSG00000101751","POLI",0.162179144519342,4.78340350356392,0.267252496247686,0.60518080416042,0.807719421221445,0
"ENSG00000145741","BTF3",0.165547615491585,9.47373769560021,0.267173087760906,0.605234423794322,0.807727259965962,0
"ENSG00000231086","TSSK1A",-0.526844489190679,-0.76956562118789,0.267008960170777,0.605345281003059,0.807811478956279,0
"ENSG00000080200","CRYBG3",0.280038597038455,3.65256637475536,0.266894818950043,0.605422401215259,0.807850667404838,0
"ENSG00000258527","ASB9P1",0.414529461858285,-0.193800101000742,0.266750458173604,0.605519969381528,0.807917132425846,0
"ENSG00000069956","MAPK6",-0.223069359055531,5.81623130196459,0.266435807685454,0.605732746075097,0.807934243062632,0
"ENSG00000127241","MASP1",0.520363015778908,-0.540180564523964,0.266469250087042,0.605710123701562,0.807934243062632,0
"ENSG00000185269","NOTUM",-0.357902114589749,-0.11060851768657,0.266563278203527,0.605646527280715,0.807934243062632,0
"ENSG00000185347","TEDC1",0.193468594802588,5.97178136830576,0.266389912380102,0.605763795239723,0.807934243062632,0
"ENSG00000225077","LINC00337",-0.209714523013352,1.27101710360318,0.266378395628879,0.605771587102111,0.807934243062632,0
"ENSG00000164938","TP53INP1",-0.264788041070904,3.66753685289186,0.266264422252874,0.605848709315013,0.807973402876002,0
"ENSG00000214114","MYCBP",-0.195456113157656,5.23973219292459,0.26603837130946,0.606001732763591,0.808113772123733,0
"ENSG00000183248","PRR36",0.138809661543898,6.75874628391086,0.265610918304397,0.606291318904357,0.808308790440934,0
"ENSG00000232833",NA,-0.205904493126063,2.02484114410316,0.265632817344184,0.606276475819521,0.808308790440934,0
"ENSG00000257151",NA,0.14706013306961,3.51254480715587,0.265713030485225,0.606222114273399,0.808308790440934,0
"ENSG00000137106","GRHPR",-0.129675621384089,7.06540455893846,0.264656379537943,0.606939055423568,0.809034517298734,0
"ENSG00000263893","",0.374241482558664,-0.453512802279037,0.26459738174136,0.606979138946358,0.809034517298734,0
"ENSG00000272369","",0.228536444822143,1.40677373308248,0.264607650597569,0.606972161806199,0.809034517298734,0
"ENSG00000251521","IMPA1P1",-0.409183153384413,-0.124795812504037,0.264368552576546,0.60713466059544,0.809178055092812,0
"ENSG00000054267","ARID4B",-0.18266148292232,7.52495759366122,0.26419516917673,0.607252555716427,0.809271426268693,0
"ENSG00000136167","LCP1",-0.177366445738479,5.3621665339127,0.26403531627221,0.607361293875026,0.809352580424089,0
"ENSG00000132274","TRIM22",0.149099401096681,2.89916207911574,0.263809335672507,0.607515085669591,0.809479385365625,0
"ENSG00000234009","RPL5P34",-0.136331048307943,5.22627085476188,0.263754888895985,0.607552152035665,0.809479385365625,0
"ENSG00000240057","",0.556091186622961,-0.859319095802854,0.263478103072462,0.607740657541719,0.809666774581293,0
"ENSG00000213970","",-0.741839996774944,-1.01903029840099,0.263259249483969,0.607889796775393,0.80980169242061,0
"ENSG00000002079","MYH16",-0.187071892513392,1.5533060151818,0.262721802724819,0.608256376012499,0.810034882547701,0
"ENSG00000132305","IMMT",-0.127456894888595,7.14389362202059,0.262838821466982,0.608176520102546,0.810034882547701,0
"ENSG00000180834","MAP6D1",0.1316474277743,4.12257852097566,0.262729748095353,0.608250953223545,0.810034882547701,0
"ENSG00000242337","INHCAP",-0.304698461402079,-0.271517505930528,0.262746265420457,0.608239680327577,0.810034882547701,0
"ENSG00000133731","IMPA1",0.185029711263913,3.7853096279433,0.262399619200451,0.608476356527497,0.81026405253272,0
"ENSG00000238168","IFITM3P5",-0.432802446350455,0.080959264285063,0.262233567467028,0.608589799939357,0.810351329836607,0
"ENSG00000133112","TPT1",-0.11491772839291,10.1916364908809,0.262011114469146,0.608741846702237,0.810465051661022,0
"ENSG00000258704","SRP54-AS1",-0.176407417930613,1.73469905238296,0.261968440192684,0.608771023908294,0.810465051661022,0
"ENSG00000188428","BLOC1S5",-0.21551896309385,4.2433152201336,0.26169459123334,0.608958331002881,0.810650620520597,0
"ENSG00000103253","HAGHL",-0.166744758323519,6.86221574568787,0.261544174928687,0.609061265299292,0.810660064914879,0
"ENSG00000157895","C12orf43",-0.129733796835424,5.01826899316936,0.261558628131853,0.609051372926315,0.810660064914879,0
"ENSG00000270020","",-0.28839772693171,0.529626242871861,0.261404475851418,0.609156898932225,0.810723566929152,0
"ENSG00000198203","SULT1C2",-0.178891187942753,4.0442274290938,0.261092711603897,0.609370439309979,0.810816400960115,0
"ENSG00000198242","RPL23A",-0.12085024512686,8.7516539598161,0.261100415547983,0.609365160619329,0.810816400960115,0
"ENSG00000264057","",0.217423981760497,1.37901512250493,0.261187278741911,0.609305649338563,0.810816400960115,0
"ENSG00000198964","SGMS1",0.230714208834574,5.48402951265957,0.260997612944735,0.609435608361504,0.810839338313139,0
"ENSG00000251453","HAUS1P1",-0.408188573366368,0.114160098725446,0.260712885428074,0.609630815519029,0.811035271007818,0
"ENSG00000103479","RBL2",0.208885981839286,7.03554644961914,0.260364031166972,0.609870170792419,0.811289901650967,0
"ENSG00000143079","CTTNBP2NL",0.184943956958822,4.00336257585639,0.260244117383468,0.609952492501998,0.811335612176151,0
"ENSG00000196275","GTF2IRD2",-0.206157213568522,4.72858271231755,0.260070578383285,0.610071670659088,0.811430336704127,0
"ENSG00000234753","FOXP4-AS1",-0.212320963626798,1.10617825511786,0.259911368987835,0.610181052016168,0.811512017056408,0
"ENSG00000120149","MSX2",-0.204349642549113,2.88824515078059,0.259787730067774,0.61026602457089,0.811514541289765,0
"ENSG00000131931","THAP1",-0.231918748912571,3.40085844858125,0.259699232955136,0.610326861076413,0.811514541289765,0
"ENSG00000258011","HMGA1P3",0.278857763072951,-0.309463479106599,0.25970041720073,0.610326046891756,0.811514541289765,0
"ENSG00000017260","ATP2C1",0.166472029113925,6.86206680534972,0.259586290183812,0.610404521488331,0.8115540152482,0
"ENSG00000170836","PPM1D",0.238854884550827,3.46667747032157,0.259024412579251,0.610791189889655,0.812004287572754,0
"ENSG00000103264","FBXO31",-0.109912336987716,5.56019353055313,0.258498322570137,0.611153709205074,0.812422387130461,0
"ENSG00000100519","PSMC6",0.108980535093879,7.11373246025454,0.257913868175663,0.611556991161155,0.812470528667819,0
"ENSG00000118007","STAG1",0.226711828094482,3.99858797197134,0.257819115664166,0.611622425895694,0.812470528667819,0
"ENSG00000132970","WASF3",0.252956321927341,3.76843954397487,0.258286000866391,0.611300147834195,0.812470528667819,0
"ENSG00000155100","OTUD6B",-0.215781301470175,4.36666097641412,0.258038324829172,0.611471066138043,0.812470528667819,0
"ENSG00000160446","ZDHHC12",-0.132773029794931,5.81041585941071,0.258077082106276,0.611444313390462,0.812470528667819,0
"ENSG00000167118","URM1",-0.118351220415148,5.38828254385075,0.258059907705954,0.611456167946433,0.812470528667819,0
"ENSG00000180228","PRKRA",-0.163127874329314,5.46728178217631,0.257867102816594,0.61158928476195,0.812470528667819,0
"ENSG00000198814","GK",-0.169974142655523,3.87634136067592,0.257728866052723,0.611684765056271,0.812470528667819,0
"ENSG00000200344","",0.35112274840164,-0.553586616064745,0.257417476479443,0.611899960236354,0.812470528667819,0
"ENSG00000225423","TNPO1P1",0.446114124214699,0.871705809385088,0.257402481311317,0.6119103272304,0.812470528667819,0
"ENSG00000229413","",0.249835420856846,3.86009647530144,0.257462451266935,0.611868868940348,0.812470528667819,0
"ENSG00000233246","PHC2-AS1",0.338359443158604,-0.532378381281671,0.25798092626332,0.611510690937333,0.812470528667819,0
"ENSG00000239305","RNF103",0.155464784792573,5.31322593030636,0.257478795198335,0.611857571144596,0.812470528667819,0
